4.673986820752173088e+01
4.671591909887852268e+01
4.669326197379143650e+01
4.668449458736736091e+01
4.666620005308479335e+01
4.668006128283078482e+01
4.663924284055054414e+01
4.665343018325219049e+01
4.669115876438211643e+01
4.668400166293004361e+01
4.671465978701070298e+01
4.675296567831298233e+01
4.675877690533076247e+01
4.674301411681847895e+01
4.672677597724148768e+01
4.667671392389877383e+01
4.669161149414211565e+01
4.670253049631201492e+01
4.675791405376838128e+01
4.680144097509204215e+01
4.679951172487009359e+01
4.682185777197747001e+01
4.681810922666480934e+01
4.679869121001041066e+01
4.678517843659078324e+01
4.677853205017525084e+01
4.678885157551177087e+01
4.683849842949791054e+01
4.684032272000374775e+01
4.684123472830978585e+01
4.683399414789739268e+01
4.683718166885095258e+01
4.678878623346817278e+01
4.680856527837329395e+01
4.674586875295359789e+01
4.673874217836634415e+01
4.671005782556265729e+01
4.670689055610593954e+01
4.671238616680049915e+01
4.670613995259667206e+01
4.671775100802087621e+01
4.674707270094519629e+01
4.677984569870818632e+01
4.679510215053029043e+01
4.680304976126009819e+01
4.678929136621324858e+01
4.681118653886971970e+01
4.682799009214431862e+01
4.679155120818059288e+01
4.679295610375135084e+01
4.684217392914329281e+01
4.678767429382293130e+01
4.681407798572121948e+01
4.684458281521563805e+01
4.684178207675687133e+01
4.695552751854883411e+01
4.691973040168226561e+01
4.692401072933148498e+01
4.692705229547009083e+01
4.695785678700562471e+01
4.705084462254520616e+01
4.718653403237678390e+01
4.723283180125484648e+01
4.715862249401315864e+01
4.718262819512129624e+01
4.720994316723455597e+01
4.723629850599304802e+01
4.734263059250352512e+01
4.727096670151151869e+01
4.720224425910478772e+01
4.721339396911123032e+01
4.725157338692481090e+01
4.727790007397189953e+01
4.729848868457590783e+01
4.727861000730062813e+01
4.730669842819421689e+01
4.726378531812170536e+01
4.722448363131555027e+01
4.724412487257211524e+01
4.723025884280225029e+01
4.720864073867857513e+01
4.720625335485285490e+01
4.722556515479099915e+01
4.722613458584801549e+01
4.721536715793921957e+01
4.732795695937300451e+01
4.737582971066530035e+01
4.736697013779289733e+01
4.736716205639974930e+01
4.730355296113277319e+01
4.725470239689533969e+01
4.728903547285425901e+01
4.729079295471436239e+01
4.730026743386230947e+01
4.726770219943002616e+01
4.729506685769291607e+01
4.726437872917536254e+01
4.728847071982499983e+01
4.727815276903108810e+01
4.729277348382763080e+01
4.727107779887327865e+01
4.717479509637517054e+01
4.711624274416619329e+01
4.711287903914998054e+01
4.720480276223447902e+01
4.724068590054141481e+01
4.723198017776680047e+01
4.723863393875600281e+01
4.725340181075375057e+01
4.731732556220288899e+01
4.724326868391474932e+01
4.725645326565255999e+01
4.730236375179953257e+01
