2.770699329142220435e+01
2.768047765545756533e+01
2.769806520747486545e+01
2.769809125261043548e+01
2.767451915942413621e+01
2.766595665904202761e+01
2.765797598887035846e+01
2.769017244768311414e+01
2.768591640750609884e+01
2.767570071874123272e+01
2.769213277180706001e+01
2.767671259068033507e+01
2.768732154406322366e+01
2.767640611309045440e+01
2.768114474812902159e+01
2.767942127514066541e+01
2.767859246255721217e+01
2.765627564795747872e+01
2.768699210108392350e+01
2.768630231427670552e+01
2.771663654217925199e+01
2.772362249163989034e+01
2.769166648503649242e+01
2.774451614357958817e+01
2.772332915808138054e+01
2.769350359210682200e+01
2.763967051087972493e+01
2.769414464727984537e+01
2.768975088169594656e+01
2.768395727450333510e+01
2.768250925278570662e+01
2.768184234508910890e+01
2.766366700135751344e+01
2.767557627110020491e+01
2.764302151214474534e+01
2.763294644904162567e+01
2.763096539651964179e+01
2.759653091047356099e+01
2.760899206793850169e+01
2.761765749380363744e+01
2.763272528482412227e+01
2.760552442807822615e+01
2.763822505083217962e+01
2.762872765707439271e+01
2.766717005416652952e+01
2.766361213121320617e+01
2.764663476868780023e+01
2.763421822683739393e+01
2.765610469856868647e+01
2.767135959375731247e+01
2.765149871747028953e+01
2.765032240989766521e+01
2.766066636034197046e+01
2.765425357422374120e+01
2.766491957137909452e+01
2.767770158474187170e+01
2.768184382775156394e+01
2.771632274793575590e+01
2.771251095251423635e+01
2.770143318637720853e+01
2.770280697493319977e+01
2.773611127674460874e+01
2.781271996047955497e+01
2.792916209673004246e+01
2.790329027228654013e+01
2.789124173385206262e+01
2.789507912649182586e+01
2.796778412766296995e+01
2.798971139537319885e+01
2.801811361677770407e+01
2.799562546558836473e+01
2.793805117879654532e+01
2.794325906233727252e+01
2.794052969664616271e+01
2.798117964096757859e+01
2.797994611597511394e+01
2.798254275495011711e+01
2.797210377312777041e+01
2.793891578978067258e+01
2.793452720226174080e+01
2.791026426945293082e+01
2.793486210371938583e+01
2.788739137699096915e+01
2.789003861259475769e+01
2.788574772227714860e+01
2.787562556239899081e+01
2.786517735576493493e+01
2.791299356298963730e+01
2.797304978823794741e+01
2.795331835462810233e+01
2.795925761769143136e+01
2.795190835277488617e+01
2.790815121607362315e+01
2.792580169777439281e+01
2.791192117046849575e+01
2.793712489549166733e+01
2.789816374426919410e+01
2.791175323414514509e+01
2.789238196210823872e+01
2.795446844348227700e+01
2.789563099941977242e+01
2.792418457182305502e+01
2.790967973113136935e+01
2.792086441416832443e+01
2.788124392120422712e+01
2.790245649886916723e+01
2.792840768587238287e+01
2.796066546495125493e+01
2.796196143865111949e+01
2.796273162980317650e+01
2.800209810866459037e+01
2.801385181941937219e+01
2.800917772070688727e+01
2.802548505434010195e+01
2.798687226358261171e+01
