2.770888379909646559e+01
2.768027987184188632e+01
2.769908927848642222e+01
2.769775552863743684e+01
2.767450894381758175e+01
2.766637751746917218e+01
2.765747245098744855e+01
2.769117062471386248e+01
2.768519124545874988e+01
2.767506226504348632e+01
2.769230262969303524e+01
2.767596599735909635e+01
2.768801085605392132e+01
2.767572383510857748e+01
2.768114001776483946e+01
2.767910528296511075e+01
2.767827313861420890e+01
2.765554467560252405e+01
2.768780123213822719e+01
2.768556970170085307e+01
2.771737149678163448e+01
2.772281729401795758e+01
2.769038606048923157e+01
2.774624546591085661e+01
2.772220038978517920e+01
2.769361626122543996e+01
2.763890932501438513e+01
2.769588400955096574e+01
2.768981111343723711e+01
2.768440777416038401e+01
2.768212048687643190e+01
2.768223281903178901e+01
2.766338585621086565e+01
2.767615289571400439e+01
2.764175709762517030e+01
2.763323529314996563e+01
2.763075441388816955e+01
2.759586201365873492e+01
2.760997019352213044e+01
2.761723463529261480e+01
2.763293520631620126e+01
2.760467607579160898e+01
2.763933902254207808e+01
2.762811574318058305e+01
2.766910300439006676e+01
2.766285593731628367e+01
2.764602533367944304e+01
2.763433938035284498e+01
2.765683021020745613e+01
2.767207953291707767e+01
2.765135285362478612e+01
2.765013281519226140e+01
2.766068234885447197e+01
2.765424508032251083e+01
2.766539573477968972e+01
2.767735386751469662e+01
2.768176539781869394e+01
2.771708208427014952e+01
2.771151764655774130e+01
2.770130684653545572e+01
2.770293313075964292e+01
2.773682466932153190e+01
2.781528902492924615e+01
2.793235141345637018e+01
2.790157508214164750e+01
2.789113038550391011e+01
2.789563589520962594e+01
2.797395929263758063e+01
2.799627151811120029e+01
2.801989263850257572e+01
2.799450545992098327e+01
2.793688265136670523e+01
2.794369788361765572e+01
2.794084669218864292e+01
2.798270287642221277e+01
2.797900128330268288e+01
2.798157055426487361e+01
2.797138894136305609e+01
2.793785474721079609e+01
2.793413938908535599e+01
2.790933398409366006e+01
2.793421869450502015e+01
2.788608150135494057e+01
2.789002154317496718e+01
2.788541434048102019e+01
2.787514904705151153e+01
2.786489825222846051e+01
2.791329839863577433e+01
2.797371442133968955e+01
2.795285047855890781e+01
2.795936088598006464e+01
2.795135945441944614e+01
2.790808415425713562e+01
2.792688349423825755e+01
2.791109032714982519e+01
2.793679832445060995e+01
2.789708465914667812e+01
2.791192217819318344e+01
2.789177600331583307e+01
2.795522049402516274e+01
2.789434561975793514e+01
2.792470848333586275e+01
2.790884360189226499e+01
2.792103462410433323e+01
2.788061148453244797e+01
2.790259057287135747e+01
2.792851951935590549e+01
2.796097417155907650e+01
2.796147744578681227e+01
2.796218095904958290e+01
2.800275903654772591e+01
2.801487761785180908e+01
2.800959364341949609e+01
2.802542760881015127e+01
2.798561028101626036e+01
