2.335502970106885456e+01
2.336803519277989238e+01
2.335301696094791168e+01
2.337488820088265840e+01
2.337166924052231565e+01
2.337069775621265677e+01
2.340510961903394715e+01
2.343681202505302252e+01
2.341638876170866013e+01
2.340902168864583643e+01
2.339310510113562103e+01
2.342157729928583976e+01
2.341401282110001247e+01
2.342072876957756122e+01
2.344766460238566808e+01
2.339290861847516823e+01
2.344011161600075610e+01
2.345288474476083351e+01
2.343696715953810639e+01
2.343931391242831452e+01
2.345257079070625394e+01
2.345324743711097781e+01
2.345177425777244196e+01
2.345540365641146252e+01
2.345578460409642219e+01
2.345889505626220028e+01
2.344895311529070625e+01
2.344600537481996838e+01
2.344561554133004222e+01
2.341935587433082944e+01
2.339710547542719965e+01
2.337934360668499423e+01
2.340517599574713969e+01
2.340104199900872572e+01
2.339700681427001783e+01
2.340606660763623381e+01
2.339941634939945914e+01
2.343700742990724706e+01
2.344665941201326831e+01
2.343457885200167112e+01
2.341320594385638287e+01
2.342741619885132920e+01
2.342729493193721169e+01
2.340840724476933943e+01
2.342587415946787743e+01
2.340506265418521537e+01
2.341667714144371359e+01
2.341854240469085369e+01
2.344105352299187928e+01
2.343896153099439417e+01
2.347362094701376378e+01
2.344876977033184673e+01
2.351892214567272177e+01
2.351346572736878571e+01
2.352514223530490867e+01
2.358079278219490860e+01
2.365430163956238019e+01
2.366729538903366148e+01
2.359620432336267015e+01
2.361117143564667487e+01
2.362594147106539921e+01
2.366270105767982201e+01
2.370019190945290077e+01
2.369775762636525585e+01
2.364414540288118971e+01
2.364850106261886253e+01
2.369213112199157933e+01
2.370491051388601988e+01
2.370710764700104534e+01
2.375383287498285867e+01
2.376695634818134550e+01
2.376908753092012461e+01
2.375886357113533975e+01
2.376071781675103267e+01
2.374469417433913421e+01
2.372444111123600763e+01
2.372735396335195546e+01
2.371214917017271162e+01
2.371816007831659334e+01
2.374038341583360889e+01
2.377657624784562884e+01
2.379707241051912447e+01
2.379222662579000769e+01
2.380215118710463784e+01
2.380828669670635733e+01
2.377049723610243959e+01
2.373654504268941068e+01
2.374031084909675116e+01
2.372803017576831053e+01
2.373453564644229274e+01
2.373440709448709640e+01
2.370966585205217214e+01
2.372320804109407533e+01
2.371306085162802901e+01
2.371070223247255271e+01
2.371664756935389562e+01
2.365424982550374011e+01
2.361287744800684152e+01
2.362552134664005266e+01
2.364251049813823613e+01
2.365982111214174211e+01
2.367701685156770353e+01
2.368462039820199649e+01
2.368463003143378742e+01
2.368634144515494455e+01
2.368605981325861976e+01
2.368711835976888125e+01
2.368885608593886616e+01
