1.916392425508641395e+01
1.916373751288664096e+01
1.917407453491964020e+01
1.916225405128892945e+01
1.913127900878145127e+01
1.912430560560495252e+01
1.911954419944198236e+01
1.912022486336392646e+01
1.911840926000454743e+01
1.911944600364526536e+01
1.914081628012127467e+01
1.913740282098702039e+01
1.914056671175237057e+01
1.917454422232792055e+01
1.919037092319300086e+01
1.921200283972551759e+01
1.920141169604812248e+01
1.921193159260971584e+01
1.921100138449982353e+01
1.922111684564352529e+01
1.920699590401218870e+01
1.921996422829682771e+01
1.918177928169486535e+01
1.920471795178207230e+01
1.918379917277965063e+01
1.919130150995070849e+01
1.915477182556702118e+01
1.916766415504150700e+01
1.916934477334184450e+01
1.920046570633667571e+01
1.920807052563440820e+01
1.922972483881781258e+01
1.920604433182069570e+01
1.922157429044003862e+01
1.917212500108936624e+01
1.919780685296831990e+01
1.918655008558130248e+01
1.918961403786635245e+01
1.916796899542874044e+01
1.918466842923433191e+01
1.915359581650433185e+01
1.916259012883451263e+01
1.915800158047276014e+01
1.916866906987409891e+01
1.919098195175063637e+01
1.921746951515596891e+01
1.918242427278543971e+01
1.920730841049259396e+01
1.922140613785392915e+01
1.922409292273298576e+01
1.920989803288565767e+01
1.922172419594226866e+01
1.920601726047688018e+01
1.919860268328226383e+01
1.919957421478489223e+01
1.920823595123604477e+01
1.921875645149670220e+01
1.924949364710026245e+01
1.923213873741488911e+01
1.923950612657560910e+01
1.922745060259116201e+01
1.923067311089343079e+01
1.927700953972586007e+01
1.937226250743161060e+01
1.937349133034529913e+01
1.935332037335374977e+01
1.937322845515263836e+01
1.941841046856772834e+01
1.943865518097917189e+01
1.947518941161826334e+01
1.943257502520948066e+01
1.939862200326556518e+01
1.937758074953016063e+01
1.940680220386422761e+01
1.943830914843328017e+01
1.942892914869145216e+01
1.945234864361272287e+01
1.943090390376663379e+01
1.941212948396226778e+01
1.938254775528441698e+01
1.940886996473433612e+01
1.941701424227122885e+01
1.939689599236980655e+01
1.940472329340851232e+01
1.940860696568170596e+01
1.939673684451496172e+01
1.939906770475080577e+01
1.948210394259198708e+01
1.949651140307044983e+01
1.948089415655010370e+01
1.948455408844323244e+01
1.946302000528243781e+01
1.945008684014520739e+01
1.945290326754218313e+01
1.945129850445579223e+01
1.946559276309173114e+01
1.947163329994982917e+01
1.946641630872949946e+01
1.951764520191015251e+01
1.951681486290742029e+01
1.951366286128969918e+01
1.951741089840118804e+01
1.949074340106730574e+01
1.946564169321728954e+01
1.941583888859294049e+01
1.941860835199438995e+01
1.948067742737563535e+01
1.951043415710106288e+01
1.948758238176404589e+01
1.950592502588528987e+01
1.948285829564771987e+01
1.950684709453686239e+01
1.950050898251620879e+01
1.948464598804625680e+01
1.946608718988930420e+01
